IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
212,947,137,138,0.334143,0.338565,0.330488,0.330154,0.5,8.27899e+06,4.11206e+07,1.06977e+07,1.03444e+07,0,0,0,0,0,0,0,0,210,945,135,136
212,947,234,239,0.334143,0.338565,0.333871,0.331943,1,8.27899e+06,4.11206e+07,1.62513e+07,2.03574e+07,0,0,0,0,0,0,0,0,210,945,232,237
98,957,44,44,0.332546,0.338469,0.337493,0.337493,0.0100001,3.62132e+06,4.07302e+07,4.29289e+06,3.50975e+06,0,0,0,0,0,0,0,0,96,955,42,42
98,957,53,53,0.332546,0.338469,0.333555,0.333555,0.100001,3.62132e+06,4.07302e+07,4.1084e+06,3.97408e+06,0,0,0,0,0,0,0,0,96,955,51,51
98,957,95,95,0.332546,0.338469,0.333718,0.333718,0.5,3.62132e+06,4.07302e+07,7.63004e+06,6.04201e+06,0,0,0,0,0,0,0,0,96,955,93,93
98,957,147,148,0.332546,0.338469,0.330207,0.329878,1,3.62132e+06,4.07302e+07,9.69499e+06,9.443e+06,0,0,0,0,0,0,0,0,96,955,145,146
46,1014,46,46,0.332503,0.338284,0.332503,0.332503,0.0100001,1.67642e+06,4.16367e+07,2.88005e+06,2.88542e+06,0,0,0,0,0,0,0,0,44,1012,44,44
46,1014,46,46,0.332503,0.338284,0.332503,0.332503,0.100001,1.67642e+06,4.16367e+07,3.65362e+06,4.43527e+06,0,0,0,0,0,0,0,0,44,1012,44,44
46,1014,46,46,0.332503,0.338284,0.332503,0.332503,0.5,1.67642e+06,4.16367e+07,2.88533e+06,3.65847e+06,0,0,0,0,0,0,0,0,44,1012,44,44
46,1014,46,46,0.332503,0.338284,0.332503,0.332503,1,1.67642e+06,4.16367e+07,2.8834e+06,3.65682e+06,0,0,0,0,0,0,0,0,44,1012,44,44
41,895,41,41,0.33168,0.338317,0.33168,0.33168,0.0100001,1.48027e+06,3.79369e+07,2.54407e+06,2.54911e+06,0,0,0,0,0,0,0,0,39,893,39,39
41,895,41,41,0.33168,0.338317,0.33168,0.33168,0.100001,1.48027e+06,3.79369e+07,2.55599e+06,2.55954e+06,0,0,0,0,0,0,0,0,39,893,39,39
41,895,41,41,0.33168,0.338317,0.33168,0.33168,0.5,1.48027e+06,3.79369e+07,2.57441e+06,2.55661e+06,0,0,0,0,0,0,0,0,39,893,39,39
41,895,41,41,0.33168,0.338317,0.33168,0.33168,1,1.48027e+06,3.79369e+07,2.55567e+06,2.95225e+06,0,0,0,0,0,0,0,0,39,893,39,39
